"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","regulation","log2FC_plot","negLog10Padj","gene_biotype"
25420.5993954067,-2.38121286829251,0.135530682046799,6.50366251879966e-71,1.44583551735828e-69,"VWF","Down",-2.38121286829251,68.8398811108913,"protein_coding"
17.455943394905,2.17198211516634,0.268738797940777,1.10639745173348e-16,3.32556469473525e-16,"VXN","Up",2.17198211516634,15.4781345990873,"protein_coding"
11036.4649864606,0.104202712836181,0.0522550608346152,0.0397030811568825,0.0492221059003398,"WAC","NS",0.104202712836181,1.30783980954154,"protein_coding"
4616.275743381,-0.104959198144451,0.0574537068123393,0.0761840821277267,0.0913885021501146,"WAPL","NS",-0.104959198144451,1.03910844066514,"protein_coding"
10889.1200125152,1.30862109949472,0.126477398163473,2.24325983597105e-25,9.81925960912052e-25,"WARS1","Up",1.30862109949472,24.0079212576098,"protein_coding"
1166.43424220432,-0.0020810603232788,0.0775902453276134,0.971043487911834,0.974766082595733,"WARS2","NS",-0.0020810603232788,0.0110995906873354,"protein_coding"
693.23512736827,1.13593614198691,0.125363523868789,6.38104044943839e-20,2.22451936175729e-19,"WAS","Up",1.13593614198691,18.65276380989,"protein_coding"
928.549070841162,0.600922122755103,0.113267150248868,9.73618947447797e-08,1.83035802665461e-07,"WASF1","NS",0.600922122755103,6.73746395191313,"protein_coding"
14466.0178417139,-0.48962263515662,0.0586010201733462,3.68357100149335e-17,1.13380337151539e-16,"WASF2","NS",-0.48962263515662,15.9454622559106,"protein_coding"
886.592044601774,-1.32641552237007,0.129605409308598,4.68723234954595e-25,2.02621609643346e-24,"WASF3","Down",-1.32641552237007,23.6933142388948,"protein_coding"
307.026077426624,0.613145319531242,0.100269786558045,7.98876678341039e-10,1.69219184783046e-09,"WASH6P","NS",0.613145319531242,8.77155040150329,"protein_coding"
252.738187479047,0.0909059343714224,0.0954644886138225,0.339264749228952,0.373000033715404,"WASHC1","NS",0.0909059343714224,0.428291128935513,"protein_coding"
2390.38474368465,-0.175829919139088,0.0615391541525187,0.00454325960199924,0.00617170197121976,"WASHC2A","NS",-0.175829919139088,2.20959505399252,"protein_coding"
2246.29815036573,-0.279110088272607,0.0571009949342321,9.69090922160568e-07,1.7159871914583e-06,"WASHC2C","NS",-0.279110088272607,5.76548595815383,"protein_coding"
1243.64403008542,-0.301032866838024,0.0588253130083519,2.90657497164929e-07,5.32001337423752e-07,"WASHC3","NS",-0.301032866838024,6.27408727590979,"protein_coding"
3316.69594350702,-0.296785591160908,0.0693061700674343,1.15028913593484e-05,1.90558572435837e-05,"WASHC4","NS",-0.296785591160908,4.71997150935396,"protein_coding"
4250.34075113755,0.335872809907975,0.0686215462509494,1.1499442172944e-06,2.02625859171271e-06,"WASHC5","NS",0.335872809907975,5.69330513065027,"protein_coding"
4949.75153686743,-0.0850720680649137,0.057574449696291,0.124146179008265,0.145258196670452,"WASL","NS",-0.0850720680649137,0.837859351754777,"protein_coding"
243.638523452069,-0.245463304793616,0.0994867721641713,0.012960964335869,0.0168457836069526,"WBP1","NS",-0.245463304793616,1.77350878235219,"protein_coding"
6967.08079034923,0.530474552383056,0.0629196134144353,5.25228410805184e-17,1.60435222059675e-16,"WBP11","NS",0.530474552383056,15.7947002802731,"protein_coding"
5237.69622415968,-0.684359764738393,0.0600482210602156,2.47741149433407e-30,1.31492410231945e-29,"WBP1L","NS",-0.684359764738393,28.8810993140146,"protein_coding"
8864.58868488026,0.0322759659151869,0.070377511550482,0.721399574494166,0.746577567674667,"WBP2","NS",0.0322759659151869,0.126925063407128,"protein_coding"
83.7935839942401,-0.198325616292692,0.120209063541793,0.096013554369869,0.11389265527168,"WBP2NL","NS",-0.198325616292692,0.943504281871996,"protein_coding"
1102.52531113713,-0.597094962050807,0.0638150246664459,7.47700435359196e-21,2.71447766749969e-20,"WBP4","NS",-0.597094962050807,19.5663137270131,"protein_coding"
782.20808746995,0.397851219523394,0.0607659374826433,4.82946038951477e-11,1.09605333367168e-10,"WDCP","NS",0.397851219523394,9.96016831268034,"protein_coding"
2600.6150655662,0.0751468879558216,0.0586484788095405,0.204538309153051,0.232822793149568,"WDFY1","NS",0.0751468879558216,0.632974504887621,"protein_coding"
1139.01284684378,-0.47188279502261,0.0675006240691227,2.10673111265143e-12,5.11134495311467e-12,"WDFY2","NS",-0.47188279502261,11.291464808503,"protein_coding"
4201.87383165842,-0.742984767898874,0.0772964830793854,2.99536933819921e-22,1.15280853493563e-21,"WDFY3","NS",-0.742984767898874,20.9382428168386,"protein_coding"
724.573360729312,0.815330243288622,0.148559073917619,2.75252965775666e-08,5.34950717863051e-08,"WDFY4","NS",0.815330243288622,7.27168622535442,"protein_coding"
967.232459971046,1.8139256176132,0.0847943225202499,7.59162490352212e-102,3.93238634890879e-100,"WDHD1","Up",1.8139256176132,99.4053438201999,"protein_coding"
713.636590183668,-0.80636578579277,0.0921237744909758,1.29084378960275e-18,4.2502151589838e-18,"WDPCP","NS",-0.80636578579277,17.3715890840687,"protein_coding"
17116.2565688132,0.411939538928724,0.0550594195392563,1.05400226226259e-13,2.73898882419167e-13,"WDR1","NS",0.411939538928724,12.5624097397803,"protein_coding"
3523.98315769525,-0.389506171427344,0.0730648459118948,8.30785580090026e-08,1.5679096812566e-07,"WDR11","NS",-0.389506171427344,6.80467895827251,"protein_coding"
1957.16576268931,0.825503997175683,0.0603237446173217,3.76824371746587e-43,3.27485793514155e-42,"WDR12","NS",0.825503997175683,41.4848075351599,"protein_coding"
3992.17361562448,0.00517195803298329,0.0862468804139859,0.982487724287925,0.984421198258156,"WDR13","NS",0.00517195803298329,0.00681904288936953,"protein_coding"
149.771382416439,-1.11883275618552,0.182801053646128,4.15555314533517e-10,8.95131275501721e-10,"WDR17","Down",-1.11883275618552,9.04811326854416,"protein_coding"
1430.86914485271,0.900782696229757,0.0965848733502364,7.58890486728223e-21,2.75318715857693e-20,"WDR18","NS",0.900782696229757,19.5601642647511,"protein_coding"
1679.02509143693,-1.20596175621464,0.0786450223846215,1.63258542191948e-53,2.0468601010552e-52,"WDR19","Down",-1.20596175621464,51.6889118395144,"protein_coding"
1436.84474503016,-0.39637293625327,0.0457681679716077,4.22948320650371e-18,1.35852380267372e-17,"WDR20","NS",-0.39637293625327,16.8669327479128,"protein_coding"
581.87198588171,0.626653116314941,0.0812763940273507,9.11349816182022e-15,2.49173901935818e-14,"WDR24","NS",0.626653116314941,13.6034974469198,"protein_coding"
498.24973096895,-0.241030199110389,0.0642988939903345,0.000212828682993899,0.000321965269765754,"WDR25","NS",-0.241030199110389,3.49219097290841,"protein_coding"
9023.75282453506,0.180139113632414,0.0585439343254742,0.00333950001274749,0.00459811772086959,"WDR26","NS",0.180139113632414,2.33741991413033,"protein_coding"
700.055664355842,-0.31392090151025,0.110189743873012,0.00407633975446035,0.00556494620197239,"WDR27","NS",-0.31392090151025,2.25453902976583,"protein_coding"
3432.28106126062,0.919259143879125,0.0681124969430384,5.93435584687793e-22,2.26222933352039e-21,"WDR3","NS",0.919259143879125,20.6454633705715,"protein_coding"
543.514787347568,-0.621598159341218,0.089932166405064,2.78530557392836e-12,6.71710418851137e-12,"WDR31","NS",-0.621598159341218,11.1728179153391,"protein_coding"
4242.74676546158,0.232196064872262,0.0406585130349037,1.13740700710089e-08,2.25354700770986e-08,"WDR33","NS",0.232196064872262,7.64713337836244,"protein_coding"
1789.86311808897,-0.228213352832619,0.0932398938967369,0.013016575582164,0.0169127981624345,"WDR35","NS",-0.228213352832619,1.77178453397696,"protein_coding"
2340.5563859084,-0.399256612094609,0.0582962765517722,6.70581614145476e-12,1.58946192747665e-11,"WDR36","NS",-0.399256612094609,10.7987498703191,"protein_coding"
1787.35836147674,-0.0045636205166375,0.0573532307820962,0.963084755776102,0.967860306028603,"WDR37","NS",-0.0045636205166375,0.0141873210995983,"protein_coding"
725.454995843163,1.43063380295039,0.0722726606382726,8.03438367619338e-88,2.83786394654039e-86,"WDR4","Up",1.43063380295039,85.5470084294152,"protein_coding"
2064.7563642821,-0.0529265601127642,0.0579600016923897,0.360655051945074,0.394915768430205,"WDR41","NS",-0.0529265601127642,0.4034955251505,"protein_coding"
3877.53399478658,0.714062626976653,0.0631933185264706,1.43010773379246e-29,7.38034584497343e-29,"WDR43","NS",0.714062626976653,28.1319232865449,"protein_coding"
1226.69431722462,-0.468570397416676,0.064953907681204,4.42729676909538e-13,1.11295544382064e-12,"WDR44","NS",-0.468570397416676,11.9535222219098,"protein_coding"
1163.81815485498,0.103397635021582,0.064268489374175,0.101474168019447,0.120049490360213,"WDR45","NS",0.103397635021582,0.920639679290562,"protein_coding"
6814.52524204653,0.704227087591975,0.0644959399637524,7.11155298354635e-28,3.42453675966621e-27,"WDR45B","NS",0.704227087591975,26.4653981676248,"protein_coding"
3195.15477758337,1.02811374782427,0.0661268091265238,3.58199145928489e-54,4.62138885739012e-53,"WDR46","Up",1.02811374782427,52.3352274871157,"protein_coding"
1307.69224663398,-0.178887044737653,0.0721342209727934,0.0126323411132985,0.0164411821647302,"WDR47","NS",-0.178887044737653,1.78406695874482,"protein_coding"
3433.01020016829,-0.321215964052447,0.0592293788372126,6.30331157507249e-08,1.19804815742182e-07,"WDR48","NS",-0.321215964052447,6.92152572444904,"protein_coding"
8.78784883669567,-0.673706569277914,0.196024314088725,0.000438204773658543,0.000647474847828573,"WDR49","NS",-0.673706569277914,3.18877709776629,"protein_coding"
3076.74287659744,0.862486319870248,0.0563663079906096,3.71333931956467e-53,4.59762504720715e-52,"WDR5","NS",0.862486319870248,51.3374664498934,"protein_coding"
621.437694430671,0.862449219475432,0.0606223576660134,2.471623131949e-46,2.43143887273494e-45,"WDR53","NS",0.862449219475432,44.6141366442811,"protein_coding"
567.197773098964,0.745898730004722,0.0976601560384911,1.39113421673695e-14,3.77779716071079e-14,"WDR54","NS",0.745898730004722,13.4227613641349,"protein_coding"
1419.6556863209,0.17930697663786,0.052528158367154,0.000627922016979784,0.000915865854140092,"WDR55","NS",0.17930697663786,3.03816813230712,"protein_coding"
2162.74811626566,-0.0530718335034265,0.0538781892443301,0.322406264491765,0.355739244741561,"WDR59","NS",-0.0530718335034265,0.448868221306926,"protein_coding"
723.47345297781,-0.21670498392875,0.0614960978243198,0.000409233621968203,0.000605868926140868,"WDR5B","NS",-0.21670498392875,3.21762132106613,"protein_coding"
6449.61121174001,-0.236723860504971,0.0763438633637964,0.00125869584849773,0.00179500449770392,"WDR6","NS",-0.236723860504971,2.74593445888201,"protein_coding"
743.426596719062,2.53869122342835,0.116568133801829,4.73671606364816e-212,1.64798246381092e-209,"WDR62","Up",2.53869122342835,208.783047413944,"protein_coding"
10.5653213987763,0.913112337361569,0.157900411839549,0.205549528573963,0.233846335439614,"WDR64","NS",0.913112337361569,0.631069431446408,"protein_coding"
1525.5287404934,-0.450655576061867,0.0679734578520733,3.56104502934182e-11,8.12690663469012e-11,"WDR7","NS",-0.450655576061867,10.0900747295756,"protein_coding"
1821.67284599186,0.190712961155063,0.0512698575440482,0.000194178706956715,0.000294755708822094,"WDR70","NS",0.190712961155063,3.53053777474543,"protein_coding"
86.6232941350724,0.364737122738791,0.324049823785642,0.22998637267567,0.259728709646404,"WDR72","NS",0.364737122738791,0.585480042084703,"protein_coding"
228.329687767461,0.0336528340001601,0.082970481808088,0.100865369288804,0.119356305419408,"WDR73","NS",0.0336528340001601,0.923154632907577,"protein_coding"
1077.32758480252,0.864406451938749,0.0746471419948542,3.43336670487407e-31,1.88907564481408e-30,"WDR74","NS",0.864406451938749,29.7237506511477,"protein_coding"
3020.83639373529,0.686834704692768,0.0616668672071263,1.00496090258145e-28,5.0092069821843e-28,"WDR75","NS",0.686834704692768,27.3002310227399,"protein_coding"
755.972958425733,1.65208977764874,0.08636945395872,6.25710174058382e-82,1.94660206907134e-80,"WDR76","Up",1.65208977764874,79.7107228193425,"protein_coding"
1254.27755650238,1.02689086348436,0.0621797790610782,2.23938720094599e-61,3.73678719582315e-60,"WDR77","Up",1.02689086348436,59.4275016338365,"protein_coding"
2126.48129699359,-0.213296368613643,0.0753805441688943,0.0041388395353289,0.00564510129369427,"WDR81","NS",-0.213296368613643,2.24832826084304,"protein_coding"
9217.46974436206,-0.133510462389221,0.0423507310901639,0.00134684770458492,0.00191639600798924,"WDR82","NS",-0.133510462389221,2.71751474248413,"protein_coding"
122.442087761917,0.590122403264053,0.0974361364783551,1.06404623081575e-09,2.23707977321772e-09,"WDR83","NS",0.590122403264053,8.65031852888927,"protein_coding"
452.712488376486,-1.47228216042227,0.170843711157693,1.99638671699892e-18,6.52592745339061e-18,"WDR86","Down",-1.47228216042227,17.1853577584316,"protein_coding"
12.2743706428305,2.50945543734191,0.277600370863332,4.43548239548302e-08,8.51643625880317e-08,"WDR87","Up",2.50945543734191,7.06974209970693,"protein_coding"
70.9406262206267,0.251305909232956,0.102841857368992,0.0140177242874109,0.0181616183279358,"WDR88","NS",0.251305909232956,1.74084545539765,"protein_coding"
708.79567915503,0.135268803636685,0.0530777599318475,0.0107680968498347,0.0141284740251603,"WDR89","NS",0.135268803636685,1.84990474248552,"protein_coding"
1239.66277482031,0.583723088534652,0.0955859273446242,7.86217947219159e-10,1.66622331453807e-09,"WDR90","NS",0.583723088534652,8.77826679298194,"protein_coding"
1375.26256606551,0.198919232206908,0.0686290100047575,0.0034286958939259,0.00471440039426316,"WDR91","NS",0.198919232206908,2.32657353559306,"protein_coding"
97.1111113833315,-1.31348087868528,0.124851757976837,2.26031486521467e-26,1.0270803833556e-25,"WDR93","Down",-1.31348087868528,24.9883955654761,"protein_coding"
78.5913239969763,0.858745007561928,0.163848988286604,9.10252438976756e-08,1.71385583689364e-07,"WDR97","NS",0.858745007561928,6.7660257120947,"protein_coding"
824.965571415218,0.134290667823383,0.0726526702593767,0.0649352052815367,0.0786265899218143,"WDSUB1","NS",0.134290667823383,1.10443055951438,"protein_coding"
6014.04253635066,-0.551358991005196,0.0551965939919194,8.340525183897e-24,3.42800675750837e-23,"WDTC1","NS",-0.551358991005196,22.4649583306387,"protein_coding"
4690.46442807053,-0.635057534158977,0.116317302388983,2.92493115457033e-08,5.67822355172097e-08,"WEE1","NS",-0.635057534158977,7.24578751329525,"protein_coding"
7.07993877892566,-0.501560179100597,0.140556218746728,0.000313639424870047,0.000468059979565501,"WEE2","NS",-0.501560179100597,3.32969849067536,"protein_coding"
220.102732934499,1.25782134084077,0.206770786906097,4.27539053526404e-10,9.20470064187673e-10,"WFDC1","Up",1.25782134084077,9.03599033118986,"protein_coding"
3857.81312187723,0.850853863522661,0.249585484878233,0.000426810007411243,0.000631308644845866,"WFDC2","NS",0.850853863522661,3.19975826360604,"protein_coding"
46.712396184951,1.39499445559568,0.174508116871466,4.05415359129462e-16,1.18198961198708e-15,"WFDC3","Up",1.39499445559568,14.9273863402708,"protein_coding"
37.2170499896175,0.939419014818379,0.164133054152455,5.78809746275824e-09,1.16763176009933e-08,"WFIKKN1","NS",0.939419014818379,7.93269410052173,"protein_coding"
12.0430417479199,-1.67559455690387,0.228255334575823,5.18513678015176e-14,1.36631823132628e-13,"WFIKKN2","Down",-1.67559455690387,12.8644481366627,"protein_coding"
2904.3356544929,-0.861485332352337,0.0898200735697484,1.94599747327042e-22,7.55349521281519e-22,"WFS1","NS",-0.861485332352337,21.1218520416973,"protein_coding"
1137.61117476287,-0.477421905060189,0.0597681327922153,1.20987612086076e-15,3.44935318532756e-15,"WHAMM","NS",-0.477421905060189,14.4622623351815,"protein_coding"
696.768357717624,0.48343608032268,0.0644700423501639,5.53124386359661e-14,1.45604937771222e-13,"WHR1","NS",0.48343608032268,12.8368238969293,"protein_coding"
928.036502735937,0.422715893960392,0.113601434787047,0.00018808405404363,0.00028573281625506,"WHRN","NS",0.422715893960392,3.54403987827303,"protein_coding"
1228.93549621517,0.414746635566915,0.332975133417074,0.0042169207137199,0.00574709276613586,"WIF1","NS",0.414746635566915,2.24055179268782,"protein_coding"
4053.21900619194,0.120522249545619,0.0959256838941201,0.238401683066191,0.268586277403354,"WIPF1","NS",0.120522249545619,0.570916180052423,"protein_coding"
3861.43810910168,-0.255498366400776,0.0500706924896289,5.35373667797912e-07,9.64689280559465e-07,"WIPF2","NS",-0.255498366400776,6.01561254724513,"protein_coding"
701.991404376332,0.182801279354219,0.13224410091544,0.164091880774585,0.189280986415951,"WIPF3","NS",0.182801279354219,0.722893009434826,"protein_coding"
1629.35734939193,0.169553128221435,0.0917090203302882,0.0636932036596314,0.0772122895699654,"WIPI1","NS",0.169553128221435,1.11231356925441,"protein_coding"
5536.4445217658,0.306317539359667,0.0568980419038183,9.02772935252579e-08,1.70038663028039e-07,"WIPI2","NS",0.306317539359667,6.76945231844161,"protein_coding"
4238.46806440675,0.706048015798859,0.0591489982769418,1.03602309911737e-32,6.0410564787919e-32,"WIZ","NS",0.706048015798859,31.2188871039638,"protein_coding"
4714.05319722153,-1.4532577632389,0.145881784393304,2.72732152300263e-24,1.14071001387858e-23,"WLS","Down",-1.4532577632389,22.9428247459226,"protein_coding"
18447.4672298678,0.182072090078163,0.10255990592387,0.0660607507694463,0.0799106549407308,"WNK1","NS",0.182072090078163,1.09739530987934,"protein_coding"
2611.0848449963,0.00558641076137551,0.173829536905027,0.998507972127034,0.99865149090417,"WNK2","NS",0.00558641076137551,0.00058604529168767,"protein_coding"
298.180608081614,0.912239669688647,0.149472065269168,6.53879132117347e-10,1.39311358266479e-09,"WNK3","NS",0.912239669688647,8.85601347344424,"protein_coding"
419.231816201857,-1.28524934178626,0.246723636895987,6.60060067181711e-08,1.25284178054357e-07,"WNK4","Down",-1.28524934178626,6.90210377192329,"protein_coding"
9.32283898953222,-0.444694651455902,0.166090157866882,0.00629635622005503,0.00845087353524392,"WNT1","NS",-0.444694651455902,2.07309839733097,"protein_coding"
202.582739585033,2.05545101802812,0.192860598715183,2.67265555302911e-27,1.25741908202575e-26,"WNT10A","Up",2.05545101802812,25.9005199532783,"protein_coding"
78.1161081665242,-0.930864785408344,0.197147961011012,1.26983162840185e-06,2.2301644996541e-06,"WNT10B","NS",-0.930864785408344,5.65166310167956,"protein_coding"
614.408410898402,-0.946769802950476,0.209772053503488,2.87219087584894e-06,4.94083102870595e-06,"WNT11","NS",-0.946769802950476,5.30619999827723,"protein_coding"
9.43715789556015,1.16865281828819,0.225608369438923,8.61586079010985e-08,1.62442281424804e-07,"WNT16","Up",1.16865281828819,6.78930091967913,"protein_coding"
517.793526746299,0.967884092177858,0.161740939805355,1.27581464448384e-09,2.67154485942424e-09,"WNT2","NS",0.967884092177858,8.573237528935,"protein_coding"
255.40768399291,-0.376797255760693,0.115646238580919,0.00095331989616963,0.00137084472222505,"WNT2B","NS",-0.376797255760693,2.86301173565541,"protein_coding"
296.347759727519,0.228731251441922,0.109572164743479,0.0356093602111912,0.0443814497940428,"WNT3","NS",0.228731251441922,1.35279851491905,"protein_coding"
9.14565115051052,0.0317002753360204,0.209654961855283,0.138583316522892,0.161174813773211,"WNT3A","NS",0.0317002753360204,0.792702822914987,"protein_coding"
474.61069673947,-0.219896923917185,0.188732484095322,0.231358542295021,0.261144672348252,"WNT4","NS",-0.219896923917185,0.583118829843673,"protein_coding"
1342.99878194623,0.0418237555965199,0.157413337593749,0.810461455617568,0.82884493856637,"WNT5A","NS",0.0418237555965199,0.081526710250493,"protein_coding"
653.869961541637,0.535478750874575,0.157162135619533,0.000587075206721313,0.000858567671311994,"WNT5B","NS",0.535478750874575,3.06622546856464,"protein_coding"
268.993124069695,2.26349551566977,0.212716656615824,2.91888281786843e-27,1.37109988350593e-26,"WNT6","Up",2.26349551566977,25.86293090606,"protein_coding"
742.325813817452,1.49585457001781,0.220094732212269,3.2666545775273e-12,7.85705891299485e-12,"WNT7B","Up",1.49585457001781,11.1047399904605,"protein_coding"
11.4446921256316,0.586680684549813,0.198320121978561,0.00246730998861359,0.0034295575983692,"WNT8B","NS",0.586680684549813,2.46476189890147,"protein_coding"
531.624871795158,0.593450821915427,0.15713245774909,0.000130936452636198,0.00020145183142546,"WNT9A","NS",0.593450821915427,3.69582878002861,"protein_coding"
44.8342079603478,-1.40642919877728,0.170738871497844,5.24622517155063e-17,1.60273599379657e-16,"WNT9B","Down",-1.40642919877728,15.7951380096983,"protein_coding"
647.077880639117,0.739632937150047,0.0683219160865656,1.99889509629657e-27,9.46189005333128e-27,"WRAP53","NS",0.739632937150047,26.0240221027374,"protein_coding"
1171.85388309757,0.793867977966506,0.0572755821209475,2.12236298619041e-44,1.9389202335547e-43,"WRAP73","NS",0.793867977966506,42.7124400572646,"protein_coding"
1440.75237250673,-0.334512537472957,0.0738111532028224,5.11629296916964e-06,8.67256319378125e-06,"WRN","NS",-0.334512537472957,5.06185252693006,"protein_coding"
3815.48978648889,1.0652946978156,0.0654411741923723,8.7959784499498e-60,1.37746474225583e-58,"WRNIP1","Up",1.0652946978156,57.8609195085849,"protein_coding"
5148.8186936391,-0.608665572585452,0.0685713707329414,4.46750099309575e-19,1.49982443278986e-18,"WSB1","NS",-0.608665572585452,17.8239595758331,"protein_coding"
4340.25124341927,0.535481121679761,0.0791916387851826,1.72136705130999e-11,3.99261524401067e-11,"WSB2","NS",0.535481121679761,10.398742539406,"protein_coding"
279.261323583554,-1.784937639188,0.167538670643308,3.56497481495761e-27,1.6712070348583e-26,"WSCD1","Down",-1.784937639188,25.7769697448841,"protein_coding"
165.158744968226,-1.97241585476347,0.229164377794958,1.39542815820815e-18,4.58588835053449e-18,"WSCD2","Down",-1.97241585476347,17.338576522946,"protein_coding"
114.510819315258,3.910008181401,0.281741722302231,7.51761300771277e-45,6.96848008596821e-44,"WT1","Up",3.910008181401,43.1568619367167,"protein_coding"
5070.00837492342,0.20036693845511,0.0518561903946963,9.03784419536311e-05,0.000140689781937513,"WTAP","NS",0.20036693845511,3.85173744349844,"protein_coding"
1076.82635638507,-0.490415304128788,0.121587951523563,4.00463731832975e-05,6.39070438193819e-05,"WTIP","NS",-0.490415304128788,4.19445127136747,"protein_coding"
3728.85915318885,-0.0586261316919248,0.133531647940431,0.624098742383338,0.654446237366363,"WWC1","NS",-0.0586261316919248,0.184126024856763,"protein_coding"
1803.32977686819,-0.973956328346403,0.113263835896808,2.33136096447362e-18,7.58882896201261e-18,"WWC2","NS",-0.973956328346403,17.1198252352473,"protein_coding"
4152.06596396545,0.257025929776979,0.0740453434494388,0.000559182729131387,0.000819038694261696,"WWC3","NS",0.257025929776979,3.08669558015976,"protein_coding"
899.76963214381,-0.208607415166613,0.080061560451361,0.00880806539294048,0.0116578978618839,"WWOX","NS",-0.208607415166613,1.93337975397579,"protein_coding"
5910.28970280027,-0.738291198971506,0.0955075180546346,4.8065069279808e-15,1.33301225085159e-14,"WWP1","NS",-0.738291198971506,13.8751658592487,"protein_coding"
4675.36818838393,0.423369868708179,0.0948857906742841,9.90865441818638e-06,1.64867815223689e-05,"WWP2","NS",0.423369868708179,4.78286411715714,"protein_coding"
8208.12902215055,0.360789748235775,0.0877932339504112,4.2958177637622e-05,6.84073505366817e-05,"WWTR1","NS",0.360789748235775,4.16489722977106,"protein_coding"
3382.04855934281,0.280745019634772,0.0733187192931558,0.000167480308259609,0.000255547944954268,"XAB2","NS",0.280745019634772,3.59252760717053,"protein_coding"
675.346956506201,0.161864159411676,0.13628378253287,0.235514934073891,0.265534661020387,"XAF1","NS",0.161864159411676,0.575878781146028,"protein_coding"
37931.6755148641,-1.13205547266414,0.146125065757482,3.99542269420221e-16,1.16519207518121e-15,"XBP1","Down",-1.13205547266414,14.9336024778006,"protein_coding"
48.2948086632066,0.482132571783088,0.155397698904218,0.00162316403919822,0.00229113187627715,"XCL1","NS",0.482132571783088,2.63994991234219,"protein_coding"
37.3457683221282,0.861052743343388,0.175645868389191,5.65935059738179e-07,1.01808810513913e-06,"XCL2","NS",0.861052743343388,5.99221463661611,"protein_coding"
86.7887079165161,0.431520555615767,0.184060570477372,0.0166335010203654,0.0213781759512454,"XCR1","NS",0.431520555615767,1.67002935282711,"protein_coding"
1549.45645662465,1.89612277243537,0.267053136843401,0.0405177197854595,0.0501873494642774,"XDH","NS",1.89612277243537,1.29940574003093,"protein_coding"
655.721426040413,-1.69294568258042,0.195963211364024,9.99559616755377e-19,3.30521257718494e-18,"XG","Down",-1.69294568258042,17.4808006033101,"protein_coding"
4279.79403639058,-0.0940836226881835,0.058797354693734,0.103901789414748,0.122768430069217,"XIAP","NS",-0.0940836226881835,0.910913297766756,"protein_coding"
137.753029336205,-3.5835391763879,0.230844513645225,1.83640579956341e-73,4.39621227819796e-72,"XIRP1","Down",-3.5835391763879,71.3569213451329,"protein_coding"
232.845367677822,1.38344004249502,0.16322859528883,7.94891719139805e-18,2.52269563477875e-17,"XK","Up",1.38344004249502,16.5981351442941,"protein_coding"
28.8172744358627,0.0956957490971769,0.253571441348901,0.695542793943307,0.722396926392683,"XKR4","NS",0.0956957490971769,0.14122411049845,"protein_coding"
19.0535244877373,1.01200606130701,0.199768154404723,2.01504594888052e-07,3.71886519166129e-07,"XKR5","Up",1.01200606130701,6.42958956446941,"protein_coding"
75.7126747382713,-0.490964997531916,0.154118499727673,0.00117147779695536,0.00167382607881198,"XKR6","NS",-0.490964997531916,2.77628966996061,"protein_coding"
614.817604681401,0.336223747558955,0.0597918732794099,1.58585253783817e-08,3.1224930887919e-08,"XKR8","NS",0.336223747558955,7.50549851420374,"protein_coding"
76.4403110673771,1.81982583661048,0.211103719880476,1.36004858555593e-18,4.47032187426862e-18,"XKR9","Up",1.81982583661048,17.3496612054618,"protein_coding"
39.1155650423999,1.51537176693366,0.159549783508755,6.23163570456685e-22,2.37252225666301e-21,"XKRX","Up",1.51537176693366,20.6247897047592,"protein_coding"
76.3534367040865,0.153522214425,0.0701591093652311,0.0283469437186557,0.0356793759497702,"XNDC1N","NS",0.153522214425,1.4475827502584,"protein_coding"
774.413181744648,-0.840493942639869,0.0521575158781501,1.22222551995258e-58,1.8368580078481e-57,"XPA","NS",-0.840493942639869,56.735924414076,"protein_coding"
1465.6618872589,-0.918400090253226,0.0774002983115473,9.06669768901117e-33,5.29863701730426e-32,"XPC","NS",-0.918400090253226,31.2758358307746,"protein_coding"
3071.47699276924,0.547657855515642,0.0448311096465398,2.09724533664612e-34,1.29910968553376e-33,"XPNPEP1","NS",0.547657855515642,32.8863541793265,"protein_coding"
275.481151771504,-1.79013254335241,0.205760735600491,1.44318864970187e-35,9.36189032396721e-35,"XPNPEP2","Down",-1.79013254335241,34.0286364510076,"protein_coding"
1394.31983826736,0.435014862312107,0.0698425390279963,4.40133872517773e-10,9.4680488343039e-10,"XPNPEP3","NS",0.435014862312107,9.02373951073302,"protein_coding"
10770.4862078196,0.657153780205571,0.0552135461957827,9.41510112111788e-32,5.29045049537916e-31,"XPO1","NS",0.657153780205571,30.2765073451052,"protein_coding"
2289.68943853219,-0.16734178564732,0.0718543195102008,0.420918358398088,0.455598399437939,"XPO4","NS",-0.16734178564732,0.341417810309557,"protein_coding"
4766.09702869399,1.57468325348283,0.0677169025819069,1.52691104706904e-119,1.21657511860939e-117,"XPO5","Up",1.57468325348283,116.914861069972,"protein_coding"
6338.74857208911,0.874337860494186,0.0478463333002995,1.38616726064372e-74,3.48209886473378e-73,"XPO6","NS",0.874337860494186,72.4581589024321,"protein_coding"
5764.88417961378,0.124362631152516,0.0606592506173209,0.0343052014984944,0.0428404485970309,"XPO7","NS",0.124362631152516,1.36814599016989,"protein_coding"
8143.28832861649,1.07058042568141,0.0863090170809461,2.11099678317995e-35,1.35716223741551e-34,"XPOT","Up",1.07058042568141,33.8673682329572,"protein_coding"
3037.4830576442,0.26037720957572,0.0632385219383773,4.33047412354882e-05,6.89329322320281e-05,"XPR1","NS",0.26037720957572,4.1615732473276,"protein_coding"
